time,x,y,left_dist
978353.98,951.197669528712,342.106101381023,11.8899965286254
978386.93,951.779321629664,346.315704973353,11.9657707214355
978416.2,948.120280127262,349.535179978872,12.1758842468261
978434.13,952.027655923649,349.813171591874,12.2914838790893
978453.1,954.718261931848,348.303804680614,12.1425533294677
978514.78,887.693657774428,348.995081280382,11.0067701339721
978545.88,771.666493381382,357.498495680606,11.1980724334716
978594.76,627.009554009018,367.085296765289,11.6205596923828
978626.29,470.100815016032,369.482658716073,11.5420532226562
978655.44,312.543563080146,368.041524736689,11.9340705871582
978691.74,220.131565771972,359.232035622994,11.9744682312011
978720.84,174.891152224262,337.473136091103,12.1468877792358
978752.07,163.380035267036,312.861883361608,12.3678874969482
978786.46,162.434275991153,293.837538285463,12.2454929351806
978818.14,168.671085110529,279.842179027388,12.3259878158569
978849.08,179.466493098966,267.558104227394,12.7786874771118
978864.28,193.646389161933,261.043021974256,12.4603843688964
978914.74,206.849179272575,257.492265549474,12.5327396392822
978948.01,220.328837732155,256.461995304983,12.4456787109375
978995.12,229.054073157059,258.238630205131,12.3212242126464
979026.5,239.097922281851,260.51373158738,12.3100662231445
979057.08,246.870041506714,264.117828227413,12.2686672210693
979088.51,249.847583720855,268.060557857878,12.3004674911499
979123.42,248.145874517867,275.509826575199,12.2772932052612
979154.11,243.668866626391,278.618411560121,12.5604915618896
979184.87,248.785657782459,280.559202420653,12.6753044128417
979215.96,261.754616820029,280.323632225134,12.9016399383544
979254.08,282.595779719275,279.283706395186,12.6703834533691
979269.63,310.842654076247,274.396500544662,12.6909399032592
979313.14,344.184907506659,272.455197652116,12.5296354293823
979344.74,367.67253017039,273.199490480995,12.4044513702392
979393.41,382.509123308038,274.018203731582,12.0401000976562
979423,394.54115486949,274.416702257294,12.202706336975
979463.33,404.820279896203,274.785880406093,12.1751403808593
979488.69,409.661827967763,274.298152721689,12.3662853240966
979521.84,421.359428465508,272.906372885525,12.1293926239013
979556.7,441.275997492058,276.206035827255,11.7939805984497
979582.9,459.186107839153,280.433454935579,11.9356441497802
979619.45,474.716946493554,283.354683261603,11.759033203125
979654.22,488.660716120562,287.33941716421,12.0834732055664
979671.23,490.898602023751,291.440869668917,12.1985578536987
979713.09,488.18512543407,290.997741775556,11.9073486328125
979748.31,487.693442237027,288.275118235346,11.9679450988769
979795.14,498.535413025486,287.036529358919,12.0472240447998
979829.39,518.039637059456,285.750881539753,12.1346855163574
979856.39,542.351139982307,283.801815941883,12.1287631988525
979888.41,562.449503045512,282.042525273507,12.2612285614013
979923.03,579.280028055388,283.399129186658,11.949405670166
979954.65,586.030483751119,285.451910115364,12.0314025878906
979984.05,587.430922774691,286.763606200895,12.1348285675048
980020.25,587.991026862599,289.804898430575,12.3377895355224
980050.75,590.383375938082,293.04030483385,12.1815061569213
980067.9,592.401323297765,295.541073504858,12.0203733444213
980119.77,593.254401572665,296.821858402803,11.8406581878662
980147.62,601.388326434913,298.735091970714,11.6647052764892
980194.88,615.326385799764,299.313866939901,11.6150951385498
980225.37,631.086341911603,300.616384411983,11.6703844070434
980260.84,646.762204588876,301.457646077576,11.6457653045654
980291.88,662.525184147017,302.722548311582,11.7100954055786
980320.05,674.633847674511,303.935477078562,11.7967700958251
980356.03,677.654449915269,305.413351562218,11.7053318023681
980384.07,678.097746505348,306.379129070465,11.7702484130859
980416.93,676.887781637531,308.091002069214,11.5728664398193
980453.27,675.539620597171,308.179122246387,11.6429185867309
980471.92,670.745971402985,308.98994663321,11.7032861709594
980512.32,669.318633048173,307.983372672848,11.8361949920654
980550.12,667.249179105857,307.794802767525,11.6138792037963
980596.71,666.088514968929,306.475259432,11.8046951293945
980628.91,668.056491623143,306.707877914573,11.7339277267456
980655.6,671.371491903499,306.164576428408,11.658067703247
980692.6,669.905242322251,307.477272270174,11.6310739517211
980721.16,665.237645115102,308.059381331871,11.8954610824584
980752.55,658.855137286166,308.628249694768,11.7408227920532
980791.08,655.363296597393,309.099406616285,11.8883085250854
980817.89,651.973561399712,310.37709816759,11.8326187133789
980848.19,652.083940749175,312.186346479182,11.8283414840698
980863.56,655.699089282147,313.834994815581,11.8216609954833
980914.62,659.770392039097,314.87465109195,11.8132066726684
980948.83,661.890777243361,314.371677149348,11.851315498352
980995.55,662.828441283979,313.307939943266,11.584882736206
981024.04,662.709154126889,310.155763741339,11.8512296676635
981059.84,661.299459818539,307.520824639213,11.593952178955
981089.04,659.601225607221,306.233938552219,11.6009902954101
981122.49,653.674901097577,306.901832811268,11.6954898834228
981152.95,648.471116441675,306.890944007727,11.9223546981811
981185.67,643.773657970859,307.504767551719,11.6430616378784
981220.83,639.586067267833,307.603002538092,11.7765140533447
981250.32,638.925957601001,307.582161497753,11.6291141510009
981264.04,641.360649646448,311.919483090558,11.7454719543457
981317.75,645.729105528726,314.362464227468,11.8265676498413
981346.71,649.141820018703,314.922316323815,11.5417098999023
981393.9,653.693652060379,314.599266180916,11.8030643463134
981424.1,657.497345619792,318.659218587924,11.7187356948852
981461.81,662.328468387234,320.868858213208,11.7280197143554
981489.32,661.73106501867,326.356360245921,11.5715646743774
981519.96,663.950449262872,330.554557163019,11.4294719696044
981554.43,667.405770458019,339.348159881826,11.3935661315917
981584.97,673.229591629747,344.954922222432,11.5600204467773
981617.52,678.779891209088,354.726334158964,11.7786741256713
981647.57,688.998713764612,360.842627867181,11.6033220291137
981663.65,695.074223704489,368.870089531064,11.5909481048583
981711.29,699.398781403621,373.824674976175,11.8958902359008
981746.24,706.264357637887,377.548210620258,11.8008184432983
981797.27,711.751217810832,374.476477758731,11.9919347763061
981825.28,715.013817477125,374.606804154901,11.7738246917724
981857.49,719.895161646178,376.724033259116,11.7567443847656
981889.62,722.833478758488,384.212497470039,11.6387271881103
981921.45,718.756831980391,383.145191571958,11.5860986709594
981955.27,709.937687042452,375.542379374526,11.3899612426757
981987.42,695.607167041438,362.847756394807,11.3350868225097
982016.12,686.379002885864,350.831125975341,12.2369241714477
982049.27,684.868302387469,334.132016290904,12.1062469482421
982065.3,687.030661485979,326.487909808602,11.7909336090087
982115.52,693.162032637944,325.347437502257,11.6852760314941
982146.69,705.048352799395,328.648862128091,11.9467163085937
982194.94,711.943077808759,332.118968626055,11.8211603164672
982225.35,714.112032074002,334.869525352301,12.148847579956
982262.14,715.30883448075,336.547566289994,11.8662500381469
982293.41,716.544390264578,338.587823774569,11.7617797851562
982320.73,715.866287378755,340.374409151815,11.653561592102
982355.27,716.589663370953,341.45596816874,11.8320894241333
982384.62,718.637067664184,348.291955272064,11.5835380554199
982416.41,716.739073662686,353.164124517733,11.5364742279052
982452.59,713.909730427964,354.607155048508,12.0356369018554
982470.19,713.188859810929,355.409352666644,11.5570163726806
982513.76,711.29207216054,355.448921610379,12.0391845703125
982549.11,711.076054752396,350.212735729395,12.0964908599853
982592.13,721.127534254114,347.858248671933,12.5541257858276
982631.03,737.351761207692,348.571934311634,12.5273180007934
982659.59,754.895515681246,349.720721259257,12.3673725128173
982690.79,774.633251336494,351.850287320071,12.3937797546386
982721.59,789.260925086363,354.130362704736,12.5450706481933
982753.91,794.693307218474,356.454466124877,12.5131702423095
982786.09,797.881309129585,358.986830044639,12.3589468002319
982821.31,799.333395975655,358.321206813149,12.1792745590209
982849.55,798.868201747629,359.064296108491,12.3890590667724
982866.02,799.82777350885,360.081937997306,12.4056816101074
982916.6,808.131845661719,362.092890024945,12.3625946044921
982948.24,817.252647080984,358.601148279286,12.3655414581298
982993.17,832.631327500143,360.548651169041,12.3473167419433
983029.39,849.044194178967,361.845563188414,12.3470163345336
983059.11,862.207059183031,359.176896247468,12.2981929779052
983094.34,863.620631784946,352.809207623209,12.7616500854492
983126.53,860.626674450989,354.7574378383,12.5943231582641
983153.79,852.521132200867,356.3050957272,12.3856401443481
983188.77,845.489601891122,357.247466464768,12.5902891159057
983218.28,843.427502346403,361.582861871297,12.2328186035156
983253.58,850.17767132414,368.353619072635,12.3841094970703
983271.45,858.626923148822,372.022318168174,12.3048734664917
983314.74,866.565000324468,372.587696167806,12.1961402893066
983347.25,878.650131381007,372.32218397295,12.1582889556884
983394.33,893.34015639428,372.043143229591,12.1403503417968
983424.85,908.545527414567,368.547663146117,12.0393419265747
983463.03,922.705644750358,367.193766039985,12.1078920364379
983489.02,937.60888015822,363.144421232101,12.1776008605957
983524.33,944.680899003158,361.471768502171,11.8682384490966
983553.18,947.238452735497,360.450477750628,12.0354080200195
983585.3,928.267630412584,357.339357493706,12.2812557220458
983623.54,853.471767391579,346.523667338568,12.0102310180664
983651.86,731.589158650121,342.849206842579,11.3326835632324
983667.65,587.013642679012,339.069317314542,11.429386138916
983715.85,428.828383676999,332.222106497108,11.6397285461425
983746.79,285.521763344208,327.251868588671,11.9274044036865
983801.09,203.26451439286,327.279662904024,12.1474599838256
983828.43,168.538476810376,322.534489078113,12.3125123977661
983857.66,158.52310227125,314.839678796958,12.3199939727783
983889.42,163.723574782479,307.910091801621,12.2419023513793
983924.42,174.611573575058,303.126612697071,12.1761846542358
983956.16,179.848900614516,299.053259936972,12.251443862915
983984.75,184.118159379908,296.65840459492,12.3546123504638
984022.04,189.569979684319,295.709748152145,12.362036705017
984049.9,194.788232213733,295.343248456154,12.2047805786132
984067.81,199.217732784628,295.508887357123,12.228684425354
984120.15,206.258706349448,295.316673888017,12.3811912536621
984144.65,216.195399690223,296.30771941663,12.5079774856567
984197.22,231.646213686594,297.361840782781,12.6006889343261
984228.52,251.447997139477,299.792663421502,12.4637603759765
984256.74,270.646425866637,302.649693425869,12.5417375564575
984290.27,288.502002211802,305.27325192033,12.2926425933837
984322.58,300.886227775323,305.570892402642,12.3127555847167
984352.79,307.460058952139,305.849888807528,12.4514579772949
984388.33,308.652262683807,305.688324913101,12.5793170928955
984416.03,309.108448480608,305.764155508378,12.4388694763183
984454.82,308.32168760762,305.454635332421,12.3322105407714
984473.95,307.363909684716,305.043959006271,12.38609790802
984511.57,323.343964920386,306.571951483253,11.9387197494506
984550.42,346.608603969261,307.989703976635,12.4462795257568
984592.73,372.990722115965,310.067548827914,12.2112035751342
984627.62,400.49564784131,313.331663102899,12.0078706741333
984659,429.609600916619,318.368083807376,12.082986831665
984689.1,442.624459110838,320.300349256295,12.0079135894775
984720.93,446.251307682437,321.914002141151,12.1223545074462
984755.73,451.10395367481,326.855931600185,11.9642543792724
984789.61,455.236587690401,329.078398398039,11.983323097229
984816.28,454.572431927676,330.141102276947,12.3571300506591
984852.37,454.195222951256,331.632039240109,12.0061683654785
984870.89,458.230875049067,333.003261403275,12.0731306076049
984912.58,456.487611011042,329.858081148563,12.2118759155273
984950.3,456.010210504636,332.265914260338,12.0618438720703
984992.63,461.884459477684,332.808047754984,12.085518836975
985027.02,464.720582696107,332.088988049461,12.2132492065429
985057.2,466.489599022178,331.706680452262,11.9399785995483
985092.52,470.227051296922,331.722284505882,12.1479892730712
985124.12,471.821905272711,327.579802077413,12.2501277923583
985153.17,472.384372771941,327.002336745107,12.1099662780761
985187.08,474.507038994777,327.326919926482,12.1669006347656
985215.16,477.104859843587,327.5119975347,11.9880437850952
985253.42,481.175933134083,332.949578206941,12.0405578613281
985271.96,487.181391705313,337.589741210373,11.9632530212402
985312.31,498.16088465907,340.427489528979,11.9648551940917
985346.85,509.657304747695,347.719808444404,12.0713996887207
985393.28,521.09526399804,356.883714000986,12.2284841537475
985427.82,528.636427142406,357.360561281001,12.1458721160888
985459.11,534.85265932527,361.335889121592,12.2000169754028
985492.45,536.959499914715,363.152414378407,11.9525957107543
985520.52,539.196938053614,358.497609354868,12.072114944458
985552.84,543.88692544864,351.545462822824,12.1112251281738
985588.74,550.228399822224,347.326410249031,12.148904800415
985622.18,559.056371058608,341.674269135923,12.3571014404296
985648.88,567.786852645883,339.306247012826,11.9385766983032
985666.66,576.065248539012,339.585618222608,11.940221786499
985714.41,582.849455437135,339.685851278808,11.6242361068725
985746.01,592.224619704747,344.653791674505,11.8011474609375
985796.36,598.291448395875,347.441358036638,11.7978715896606
985825.2,602.348998184718,353.370948985961,11.81396484375
985858.72,608.895601994999,356.994869036049,11.7004251480102
985890.74,613.056373065029,364.027041739746,11.8588829040527
985919.82,614.64491693178,368.192942847451,11.8244647979736
985955.13,618.817267249283,374.637391251676,11.7319965362548
985985.42,625.930567340125,377.934281215747,11.7151165008544
986017.09,629.495212059029,379.260195137189,11.7472457885742
986053.12,629.216214134475,375.461332913489,11.9161319732666
986067.66,627.171949821667,368.576921774833,11.7375612258911
986117.81,624.073647530924,360.526031027034,11.5813779830932
986146.1,618.639203880367,351.910939427041,11.5410661697387
986193.38,613.102114061035,347.306304597653,11.5264892578125
986230.1,612.972700310726,344.917926047832,11.5025424957275
986260.03,617.473456182467,344.232012611321,11.5899038314819
986293.36,624.70172065074,344.388724482205,11.5084934234619
986320.42,633.367432140239,345.181766725725,11.5999031066894
986355.76,641.853945147769,350.526189748771,11.5324831008911
986385.24,649.535845822575,353.983683541785,11.7759275436401
986416.27,655.065711954731,355.292656938963,11.5895462036132
986456.44,660.378141087977,356.416908499876,11.572265625
986471.99,663.317510986712,357.310536102561,11.7093801498413
986515.12,665.823716852546,354.392487403283,11.7730236053466
986544.49,668.785213510603,352.692575704005,11.7996883392333
986594.77,669.009606129161,353.702178204375,11.5093231201171
986627.41,665.261015618682,355.019230316539,11.643476486206
986656.14,663.81122745886,356.518530297274,11.3978576660156
986693.27,665.480966244998,361.028978422804,11.4890384674072
986720.49,664.980808360832,364.828124314333,11.4341926574707
986752.42,666.329047469925,370.397202522816,11.597843170166
986790.71,665.355478625482,373.88472350034,11.542625427246
986817.84,662.709555199192,376.149051584288,11.5152168273925
986846.77,656.556572358538,374.245625001697,11.4264678955078
986862.12,651.973225306754,377.636486512192,11.4579963684082
986915.64,649.858071724022,376.68074006877,11.4543914794921
986946.68,651.24482070897,376.174228368668,11.566686630249
986995.75,653.660512861591,376.14912265706,11.5622234344482
987022.88,657.01189812528,376.699037625459,11.5659999847412
987056.34,659.299239999428,373.5618271553,11.4855051040649
987092.33,659.635225323578,372.587095849736,11.6832160949707
987123.16,657.798772043871,377.241554956166,11.8808841705322
987152.58,658.645781713463,380.834163930128,11.5530681610107
987188,660.184516894844,387.275193371766,11.6102600097656
987216.04,662.325471544907,391.045787176487,11.5830516815185
987252.94,661.78123348353,400.520457407266,11.8635749816894
987267.54,661.302397766838,400.564850740342,11.4211750030517
987314.84,657.69306162991,399.3233385156,11.7411231994628
987348.85,653.872678475326,394.012041372026,11.8863201141357
987393.3,650.630999334387,390.546743042005,11.5230560302734
987429.33,649.765224522007,380.660459221623,11.8693685531616
987460.96,651.302719404931,376.017564899504,11.5276193618774
987487.17,653.832664721781,374.400499287151,11.5555715560913
987525.22,656.633086997424,373.695793931165,11.6221332550048
987551.9,657.538812947078,373.551746691809,11.5906906127929
987585.65,657.90094400127,374.055605104618,11.6939735412597
987620.34,658.338342615333,374.134438520935,11.6894102096557
987648.76,656.033725166074,374.169113417843,11.4515018463134
987666.16,652.44902845369,374.534220711713,11.47705078125
987718.3,650.893720662871,375.21968466596,11.7463874816894
987746.04,655.230474989617,375.746887279203,11.7709636688232
987795.26,655.978591332113,376.354787408468,11.7695760726928
987827.32,654.37201935763,376.605458031855,11.8173122406005
987858.18,654.250859182065,376.663572858995,11.780891418457
987890.36,653.017804494653,376.369151289525,11.335973739624
987923.1,647.322756836397,375.737756778709,11.5932941436767
987955.65,644.742261009396,374.898570364377,11.589560508728
987985.82,647.877420147636,373.895081183513,11.8626022338867
988017.55,650.290998701597,372.984347204181,11.5953397750854
988048.41,654.918468019872,370.261180476852,11.8837165832519
988065.36,658.906727529724,366.723910395274,11.6121339797973
988118.93,661.580311502007,365.059283576568,12.0438194274902
988144.25,661.294224409182,364.223658939243,11.4157390594482
988178.5,662.66662225465,361.97003824081,12.0251369476318
988228.17,661.647332556269,362.799794948295,12.1968841552734
988255.94,662.656510419037,363.180986429256,11.7695903778076
988291.31,665.030573939709,363.385843737811,12.0264673233032
988325.55,665.835313641759,364.136357195354,11.6426753997802
988355.02,666.044535779431,366.771050197817,11.8866777420043
988386.35,674.353062579927,368.735245598555,11.8993234634399
988416.71,683.729542379622,372.018025414358,11.9607353210449
988456.1,692.451782224644,374.056491480783,12.2281980514526
988481.61,701.981839186824,375.086262469354,12.0988941192626
988513.38,709.847517809206,375.748033182309,12.4270963668823
988545.72,710.414992084768,376.256926668399,12.1638679504394
988582.33,708.426123823424,376.936592903476,12.2343921661376
988627.58,708.892401652422,377.945054825437,12.133240699768
988657.62,714.123184172369,378.028784824986,12.2912693023681
988692.39,718.444321211833,377.970506275343,12.4368524551391
988723.32,723.055501424984,377.489867204205,12.2887516021728
988752.56,727.747726093543,376.832766584522,12.2336626052856
988787.15,729.862681598933,375.046279067184,12.3711490631103
988822.31,728.255008923731,378.574945684652,12.2599267959594
988850.86,727.996428887427,379.723513282101,12.4111032485961
988881.81,736.0118438363,384.906949332855,12.1921491622924
988911.59,755.771162955799,388.48430130907,11.8524312973022
988951.77,783.562769462085,391.734051119246,12.1941947937011
988975.87,813.381764393198,393.503529391823,11.870698928833
989026.86,843.105716198359,395.32504971289,12.0655059814453
989060.13,859.935957793721,391.629764051575,11.9172477722167
989090.19,862.488604663719,389.273067190536,11.9448852539062
989124.46,857.880623694378,387.734021131069,12.1505641937255
989156.83,854.165969236497,383.590701383659,11.913456916809
989184.25,850.711553492943,382.024166548588,11.793794631958
989215.03,850.405939687991,385.896925723921,11.9169330596923
989248.46,851.220896670657,392.691688568284,12.0860195159912
989288.62,852.761777611221,397.154462082922,11.8571949005126
989315.67,853.59942804364,399.685153055054,11.866865158081
989344.92,855.375489406382,404.612277976535,11.9194793701171
989377.2,858.17331092376,402.463024764565,11.9082641601562
989424.45,860.894163571291,400.532957155456,12.0259094238281
989463.51,863.620229237018,398.981641083339,11.7201375961303
989489.77,865.971196133834,397.967842112392,11.7467594146728
989520.63,867.219103343726,393.577275530537,11.6881084442138
989553.97,868.491780750575,391.845554982108,11.9715785980224
989589.52,870.228611551182,387.648128115625,11.9480895996093
989620.03,874.702015680346,386.045252434599,11.717734336853
989649.51,879.660752145532,386.15259771044,11.8976783752441
989685.01,887.000205408978,387.79737588532,11.8436622619628
989715.5,894.639771770579,390.296510444502,11.8466234207153
989744.57,903.3361252689,396.486275971822,11.8537187576293
989783.36,908.862292172543,400.352609672786,11.6361093521118
989824.38,913.275061516695,406.70135126575,11.6963624954223
989860.52,910.11406805609,409.965849479362,11.8616294860839
989890.22,905.970321479873,411.352483423035,12.0326471328735
989921.06,899.579471352116,407.452845211613,11.8357944488525
989959.62,891.56602542607,412.382049506131,11.88720703125
989985.55,883.788245117441,410.240800866046,11.8021345138549
990018.67,881.133728680139,408.472722071413,11.8817567825317
990048.73,881.893353134145,407.882538917024,11.8300437927246
990085.19,886.488825629493,412.485598748966,11.6054821014404
990115.59,896.578663478149,411.915971036074,11.4902400970458
990144.73,906.836389588945,412.092721532695,11.3086509704589
990179.58,915.801663545021,416.098043435937,11.6240501403808
990225.91,922.502981542544,418.684536832678,11.7186641693115
990261.04,928.893212768497,416.337257853402,11.6758203506469
990293.33,929.876739133686,414.975111825187,11.5060329437255
990320.92,906.014106805795,417.280896296074,11.8204593658447
990358.49,853.119272150313,422.334850343722,10.7465600967407
990386.48,766.301026837026,437.193805371259,9.62721347808837
990415.38,641.662819085825,470.791800279268,9.03230667114257
990452.18,479.980807419495,514.920046839229,8.26558113098144
990483.08,326.400166051199,564.374722687135,7.83891677856445
990514.24,212.640519238853,611.689888063578,8.89500617980957
990544.12,131.953708652295,647.325167203407,9.2709732055664
990579.69,95.3788775276039,659.419448887796,10.1019859313964
990628.18,106.00349545944,653.9960193558,10.3093957901
990655.44,142.330422821375,632.263217154555,10.4598999023437
990691.51,176.188422368559,598.725293362234,10.5237293243408
990721.97,207.620596595744,562.881620304265,11.0400295257568
990750.58,226.735960860827,524.239824258381,11.6222190856933
990791.71,236.385647057652,480.823488184645,11.2860202789306
990819.35,233.650665424096,443.112233713973,11.2795829772949
990848.32,224.058483729131,410.62971821937,11.2891960144042
990880.25,219.107531229784,385.074394950292,11.5203666687011
990915.62,217.879986047919,374.278351975778,11.4700126647949
990947.31,219.389945795802,370.76825843823,11.4512872695922
990977.74,224.946686747312,371.400827031874,11.8158817291259
991028.09,231.965093826165,374.196632223468,11.6279983520507
991055.44,237.711350749987,374.129894766288,11.5721082687377
991092.23,243.580002060088,367.068469978647,11.6927003860473
991124.78,249.059187290524,362.457368175548,11.8904685974121
991153.06,253.608960271422,356.933259816199,12.0625877380371
991189.44,265.35596913794,355.311107391403,11.8582677841186
991217.75,284.728264707058,358.540434780153,11.7798614501953
991250.08,310.020657737635,365.439771205979,11.7589044570922
991284.65,337.677164705623,369.67683693107,11.9528532028198
991312.51,367.716967790472,378.06053816038,11.8683242797851
991344.97,389.338042766432,383.298053754246,12.0091295242309
991379.52,399.625203728663,383.907075915774,11.9549703598022
991425.52,401.193170778174,380.579278327069,11.6862630844116
991466.44,397.887792507531,378.121295969237,11.7552995681762
991490.6,397.706846633837,373.25300633322,11.8074703216552
991521.24,408.246147112062,369.823514289708,11.7664289474487
991552.48,424.999575714698,370.608358694063,11.6200160980224
991586.73,445.582101676491,373.976785430141,11.6942167282104
991619.16,466.218096760284,382.37786412574,11.7181777954101
991652.12,482.409505516768,386.924148710235,11.5532398223876
991681.72,491.778629172407,391.214597836988,11.861400604248
991714.18,495.650183775475,393.980795272075,11.663703918457
991745.25,498.108269219131,395.883764619329,11.5425825119018
991780.15,500.537944301805,394.284924972829,11.6312742233276
991831.67,504.898543751268,393.296820387471,11.4636039733886
991856.59,511.44371489183,392.484065996933,11.4054536819458
991889.69,526.392675152069,391.967874612444,11.4736032485961
991921.36,542.606644830068,391.282416379407,11.3440132141113
991954.94,558.729618849941,394.78867888076,11.4345216751098
991988.01,570.223333019228,402.841416814572,11.2816429138183
992016.78,576.448320740064,407.670949374631,11.0656070709228
992055.08,581.405204650999,410.85283710997,11.1849403381347
992082.85,590.315854317026,413.201599913297,11.312985420227
992112.93,600.96985059806,410.136791827397,11.2485694885253
992148.27,614.419834358258,404.896634089837,11.4253950119018
992179.66,628.881063293065,403.005862222594,11.3196516036987
992227.18,644.669991890196,405.717775432796,11.874189376831
992255.42,655.055960187273,407.266828012639,11.598629951477
992291.06,666.755207059593,415.429791287215,11.888723373413
992329.41,678.208498552547,423.044704666958,11.5017700195312
992353.38,684.187708902835,426.900972511454,11.6263103485107
992384.56,684.179470247909,425.736843691181,11.994194984436
992417.04,688.914582057477,430.164609731337,11.789231300354
992455.35,694.021132322137,433.129449124632,11.6399574279785
992485.89,701.010813940868,435.309750597761,11.6872501373291
992514.43,708.502938550487,440.283203804481,11.8225049972534
992545.25,714.222986452877,443.266033736518,11.9253730773925
992580.58,719.449912130908,440.770513373138,11.9847393035888
992624.66,726.416775149748,435.897369866528,11.890640258789
992664.69,728.780290513157,433.765305958007,11.5934801101684
992691.71,729.760615947231,437.194631147336,11.9353723526
992719.35,738.321784150485,438.526600557555,11.8576526641845
992752.1,746.710719864862,438.575390493921,11.8486404418945
992789.1,752.409389265171,435.155864154601,11.9678163528442
992820.18,760.855627890624,437.944549355684,11.6810274124145
992848.95,778.972612502668,431.722340829196,11.6312313079833
992883.97,797.302608833229,435.901248631855,11.5700769424438
992913.14,814.389469649367,446.09764849578,11.43000125885
992945.22,829.527393121662,455.148053702207,11.6207027435302
992983.8,841.530798241085,451.317256297381,11.647925376892
993025.25,847.544336916942,456.034824192239,11.5196514129638
993057.03,848.683003700954,453.584559415782,11.4349365234375
993094.49,851.772440703417,447.267358440207,11.2350511550903
993121.5,856.994981402434,439.826895472633,11.2629032135009
993154.95,865.683104755992,440.722430518459,11.3071489334106
993188.28,876.806244647883,435.029454278774,11.409158706665
993218.48,886.981338274411,428.323458665889,11.1513233184814
993249.99,891.925558071453,424.689504533168,11.2095165252685
993281.17,897.442449930762,426.240493263322,11.2559652328491
993320.67,899.960420349628,426.807042866776,11.3256454467773
993346.61,904.818053940512,431.119470499455,11.1775588989257
993378.05,907.888303641087,433.996684994204,11.2813138961792
993429.43,912.205540687247,439.884806954486,11.1720943450927
993458.26,917.969941987095,447.459270371711,11.0325050354003
993491.13,924.602670972904,454.901789481583,11.0878372192382
993523.54,898.862922511377,454.539933916967,11.0743904113769
993556.36,821.891626757106,459.522829007156,10.8292007446289
993586.24,699.788100081111,469.334377077741,9.97298240661621
993622.66,553.702423843887,486.743399049753,9.94789123535156
993653.68,400.377317689576,501.353724592292,10.3808498382568
993682.26,272.414970441775,519.279708518956,10.90744972229
993717.83,199.621920515121,531.983913548105,10.9644556045532
993747.05,172.365993376141,526.200998490453,10.9436273574829
993777.76,166.008004342377,504.279516961513,11.0037231445312
993829.89,168.557345322845,481.076262255338,11.1103248596191
993854.65,173.625568295503,459.569661404965,10.9676027297973
993893.73,176.910953887271,440.134661358142,11.0065412521362
993920.1,180.924013965735,432.140608405255,11.3896465301513
993953.1,183.705165863021,427.413006729316,11.0809278488159
993990.97,186.779243731237,421.074868325807,11.5399074554443
994016.62,191.025037603721,414.900869654971,11.2823581695556
994048.75,203.570649977091,411.70630660881,11.077823638916
994079.46,224.130161554766,404.341243240161,11.4983081817626
994095.95,250.559717625499,398.977501503156,11.3744831085205
994147.17,285.670968628436,397.181460847658,11.571021080017
994182.88,319.159690792987,393.772604485699,11.6246223449707
994225.78,345.061801561105,390.693980360677,11.7704343795776
994260.63,370.333023009899,389.129435243141,11.2449073791503
994290.18,395.521451282384,395.519484384682,11.2939739227294
994322,411.36913127177,403.387940935725,11.6585540771484
994357.13,430.549821866748,408.318057553033,11.4101600646972
994386.97,443.243501890357,412.634047002194,11.9348287582397
994418.12,448.535011113745,414.354912186723,11.4672374725341
994448.89,453.814744001546,408.463924363383,11.2878227233886
994487.63,462.926239165115,402.630325387742,11.4643907546997
994503.55,472.56057690357,402.797708929478,11.3733673095703
994546.1,491.841570525232,401.966434968983,11.4026069641113
994576.78,512.928040911014,403.457104299865,11.4580535888671
994627.26,526.634624207381,405.305355388586,11.3457441329956
994658.42,533.381934724978,403.798492613485,11.2420320510864
994692.8,532.26095066646,401.347348269356,11.4022350311279
994720.66,523.841985620907,399.828991798034,11.5009403228759
994753.34,510.964552192451,398.649661807491,11.5232563018798
994788.74,502.588273331317,396.558700843997,11.1814498901367
994820.66,498.341569507651,396.762682260222,11.1521959304809
994849.16,499.375862784755,398.122499421418,11.193037033081
994885.78,506.681159843792,399.314604590869,11.2104606628417
994901.78,520.278154078121,400.24707629439,11.1977577209472
994945.56,534.290768893476,402.936298428454,11.266222000122
994979.63,544.825207621582,406.948201850274,11.0835742950439
995026.66,550.130142251821,409.0363859012,11.1358880996704
995056.93,553.580001549688,411.46407627133,11.2194871902465
995091.93,553.030361861908,413.75774471613,11.2652206420898
995120.99,552.585865879762,416.488242522884,11.208701133728
995154.05,559.263348201053,419.135676661458,10.7784461975097
995190.32,571.799269348469,421.395317662016,10.8750057220458
995217.87,584.493613608198,423.478040371604,11.2145948410034
995249.69,596.668260998492,428.312595106083,11.0757637023925
995283,608.16672348645,432.706353035095,11.0061836242675
995297.35,615.329873348914,436.885652170793,10.9272766113281
995346.48,617.154604619681,442.806625685476,10.9136581420898
995380.18,615.542552905447,446.346887853276,10.9620380401611
995426.77,612.602402875965,449.377500712336,11.0588550567626
995456.81,606.036937812843,449.633211820251,10.5789756774902
995495.63,598.773322387281,448.631693272929,10.7323551177978
995520.9,595.509275616679,448.379547528751,10.8059692382812
995553.85,594.39936960197,447.483395946268,10.7580184936523
995590.4,596.417175330756,442.830063384769,11.1729526519775
995616.01,602.357639577836,441.825665099663,11.2433052062988
995653.02,611.836535491093,443.328485751391,11.0733461380004
