time,x,y,left_dist
260795.6,756.412123957223,367.95296795805,9.79514122009277
260813.03,753.485441273293,370.73679652929,9.33637619018554
260877.14,765.401484804235,374.001859409063,9.57341194152832
260923.54,788.372931032921,373.579886763228,9.76658821105957
260956.89,818.55188998179,374.305159989669,9.84598159790039
260989.53,849.645268922589,375.612015794158,9.49221611022949
261017.32,879.191561700579,375.691215172369,9.67394828796386
261055.98,881.075107690004,374.446420217895,9.48675155639648
261083.6,864.340105478544,375.046121462456,9.57249641418457
261114.08,836.34604507373,373.149361392384,9.30945396423339
261153.25,805.136786050605,372.97452967945,9.67314720153808
261178.45,776.489766991267,371.842883023994,9.70218658447265
261194.24,761.26413566486,369.285611085637,9.75357055664062
261210.99,754.984549978176,367.202666036689,9.63232040405273
261275.76,768.719872052614,365.948190215083,9.89121437072753
261327.42,793.86730849212,364.371719578535,9.92829322814941
261356.15,820.779108593934,361.435511306509,10.0096607208251
261389.27,849.957015727729,360.008797571739,10.1445865631103
261418.28,877.970471607541,358.350815541107,10.1058769226074
261450.16,892.638142447237,355.833014921491,10.1942539215087
261485.83,897.689397658294,352.825161119799,10.1653289794921
261513.06,898.361436897055,352.310263162266,9.8763370513916
261547.15,894.929510550143,350.864028079904,9.96027946472168
261575.9,889.846065831087,350.269979398963,9.96079444885253
261592.29,883.704500649124,351.772678027706,9.97246742248535
261612.54,878.651685845282,353.123939917157,9.7507095336914
261672.34,872.354520290505,354.350928104013,9.70790863037109
261722.09,869.335511265608,355.852038872734,9.80266571044921
261758.86,882.236312262484,357.309179207319,10.0311756134033
261785.98,900.17549943747,356.289743780776,10.0390148162841
261820.25,918.677303955153,357.493669351792,10.0662803649902
261854.53,936.834855791662,356.569047294724,9.97229576110839
261884.12,950.973807491675,356.963267250304,9.90880966186523
261912.49,948.969331477181,357.458343531056,9.58620071411132
261946.91,940.468741554256,371.095448425528,8.58887672424316
261981.34,941.016264032852,403.369116750089,6.31321907043457
262009.96,957.232135454832,453.330865611224,6.31293296813964
262024.63,981.318614631956,510.416964844744,5.91965675354003
262078.31,1005.94241697825,558.868179543563,7.51450538635253
262123.15,1029.25239779756,585.914215208144,8.02608489990234
262156.03,1036.9790388024,579.690798751794,8.61067771911621
262189.08,1025.63992668558,549.784022454719,8.59514236450195
262217.53,1005.51175013531,509.821063782282,8.73716354370117
262249.43,984.95087461202,471.198237523884,8.63408088684082
262285.22,966.050651795157,443.133112734742,9.03101921081543
262315.31,952.476942742805,425.455947611444,9.13810729980468
262344.52,946.338866938016,413.166302617251,9.12583351135253
262381.11,941.249130105026,402.535703298564,9.05147552490234
262409.79,937.046326459251,397.972958035487,9.19475555419921
262424.81,935.422083735351,396.527901928234,9.26279067993164
262478.92,934.677880373705,398.372712608138,9.26410675048828
262505.71,933.684524691434,399.001162942605,9.67154502868652
262552.28,934.687881957032,397.319972480687,9.48600769042968
262586.16,938.584029124783,394.396845819383,9.44609642028808
262619.88,941.234415733085,390.188825839623,9.50139999389648
262652.03,942.425183702512,383.75797712788,9.65864181518554
262680.41,942.027270290474,380.099668536765,9.66822624206543
262717.87,941.530182826067,378.223588177902,9.71546173095703
262746.77,940.15296294877,374.336677421145,9.62050437927246
262777.97,939.375376321136,368.105019476971,9.50632095336914
262812.9,938.730845806407,363.39475159142,9.43405151367187
262828.43,939.043671528143,358.126934746398,9.49553489685058
262879.32,938.874343270334,354.604684976729,9.33108329772949
262904.8,944.373252074275,358.440291054754,9.66788291931152
262953.75,950.545280640858,360.168749368874,9.5295238494873
262989.39,959.832225325589,359.560631613808,9.65280532836914
263017.46,967.835070076829,358.965476359893,9.92334365844726
263050.34,976.152730305471,357.116065816104,9.84606742858886
263084.12,979.073654567876,354.957748812735,9.84981536865234
263115.76,977.637491189242,352.755694950542,9.72084045410156
263147.03,975.169492756529,351.645069621638,10.2002906799316
263182.34,976.212660168304,350.214044169299,10.039587020874
263209.1,978.201543946863,348.385072475081,10.0786972045898
263227,980.697751028994,342.469126892099,10.0416469573974
263276.77,988.264254725487,338.935728150276,9.93315696716308
263310.23,995.011813204691,337.086087346953,10.0707149505615
263353.47,996.036737916336,335.548175158854,10.0203037261962
263386.51,959.308686360335,337.798087347067,9.431734085083
263421.71,873.419211817933,344.247108300341,10.2431774139404
263449.89,751.866355783947,352.424466753122,11.2333488464355
263482.49,614.402462713096,358.744369053488,11.4563655853271
263517.54,474.989600912264,364.033577386553,11.4821434020996
263545.9,373.508858502899,366.644757261952,11.4034366607666
263577.5,322.870072876555,363.857327518975,11.0493278503417
263613.35,309.620721643172,358.197249449059,11.4429187774658
263629.21,314.70621317644,353.902650836835,10.9280776977539
263674.97,326.376821918212,351.147689676545,11.2964344024658
263707.55,339.36460779949,350.217947897197,10.9673595428466
263755.69,349.382241384936,351.321115541418,11.2365818023681
263791.35,355.907675649349,353.90938764304,11.0707569122314
263822.49,357.289044350175,357.847589085154,11.1950969696044
263849.8,356.148682525441,362.665152483697,10.782880783081
263882.47,350.50659082546,364.778679881607,10.9536552429199
263914.04,342.792906532097,366.403102503883,11.1632251739501
263948.32,335.419275885158,368.197654416124,11.1521244049072
263981.2,328.910172605329,371.074524135039,10.6010627746582
264008.53,321.625766196004,372.238012622247,11.5766429901123
264025.27,318.509313479309,374.320095208491,10.9629821777343
264077.24,318.849483264774,377.264836693471,10.7717227935791
264105.5,318.22434305615,378.243081801436,11.2928581237792
264162.38,320.871851237216,377.954078441615,11.1706638336181
264186.95,329.67308387757,378.655960252818,11.0537052154541
264219.05,339.373075716012,378.807552263387,11.3753414154052
264250.55,348.753557988594,379.336749739104,10.8280277252197
264284.86,359.383929382812,380.455225678094,11.0241508483886
264315.89,367.292897811193,382.313889139084,10.9914779663085
264348.29,369.809971839417,383.107137313839,10.9528255462646
264377.8,368.854264830915,384.407409266943,10.8040809631347
264409.65,366.610970249428,383.79619175343,10.936689376831
264426.65,364.13820200198,383.440231876365,11.0823440551757
264479.76,363.582130111807,382.58915536446,10.8755207061767
264505.83,365.290205004771,382.538722062988,11.2568950653076
264554.28,370.502171996037,382.688991800747,11.1534118652343
264585.83,375.666265666149,384.889384289125,10.9147453308105
264619.06,378.811901637755,387.504138740446,10.9269618988037
264652.29,379.852136579896,389.681169100601,11.074161529541
264681.56,380.329432628568,390.938297612185,11.2174129486083
264712.94,377.975735047517,391.937708486939,11.0927867889404
264749.89,374.660552952101,391.526795284584,10.988130569458
264778.44,372.743529671809,390.985378090953,11.0318183898925
264811.67,371.976798322833,389.073512474975,11.2229347229003
264826.49,371.69210362719,388.708126000318,10.9820079803466
264873.72,370.886073026896,388.785568465828,11.0283279418945
264906.9,370.833206159599,388.452183535297,11.0325050354003
264956.3,371.29507086327,387.834198451387,11.2892246246337
264987.75,372.983381068334,386.991791524203,11.0086154937744
265018.3,381.067813255724,387.475551640044,10.590476989746
265049.52,391.139719757146,385.281273665014,10.7219409942626
265082.09,401.190765946855,383.970644415827,11.2531185150146
265114.06,411.559511687981,383.721133810058,10.7185363769531
265148.12,422.199359809267,385.185059088761,10.8600997924804
265179.82,423.895350088718,384.846447500072,10.5313682556152
265210.06,424.584393708317,387.357917794867,10.6296443939208
265225.07,423.593956902161,389.891399211156,10.667667388916
265276.45,424.06443501713,391.519541415758,10.6172847747802
265308.24,426.003082560943,392.717425438977,10.3237152099609
265355.39,431.175242137359,394.232901404613,10.4745197296142
265390.04,438.737519316908,394.36299139062,10.3951835632324
265418.53,449.471133120199,394.068917577482,10.5903625488281
265448.21,461.14226258719,394.036564231872,10.3716087341308
265482.75,469.800571066529,394.994623666964,10.4179286956787
265517.87,475.8701097014,394.999320665438,10.2797985076904
265544.54,476.249903020115,395.034978278875,11.0019207000732
265576.8,478.628426016898,396.06464870088,10.3065490722656
265608.15,481.455759032293,396.451268117244,10.4475402832031
265623.39,484.933419862885,395.238403890977,10.5325698852539
265674.5,495.923651800421,394.149609545853,9.84489440917968
265711.7,515.055712162855,394.537519235366,10.2686119079589
265755.7,534.198300916099,394.803754282363,10.0039958953857
265786.86,552.59151748029,396.463894768461,10.0857639312744
265820.82,570.66450550727,398.904292267279,9.90909576416015
265852.15,580.525671559281,402.254471324225,10.0144958496093
265882.7,583.872795320428,403.092958646422,9.97570037841796
265918.34,582.942595083536,403.245839559057,10.1308536529541
265946.93,580.465814790552,402.67976338404,9.99444007873535
265980.07,577.986402958971,400.406622382843,10.0491142272949
266014.36,576.541764105172,398.513028114299,9.93009567260742
266029.37,576.703374535384,397.581927017609,9.92975234985351
266075.3,578.527398106789,396.074489941637,9.83179092407226
266109.9,585.904246661715,394.504772232056,9.95169639587402
266159.2,601.526823530309,394.120263920203,10.1141738891601
266184.59,620.668422327848,391.985382901891,10.1008415222167
266220.1,641.138689569927,390.983581314935,10.0390434265136
266249.11,660.014472592594,389.933922637573,10.0400447845458
266282.57,670.658458970044,389.268980686431,9.94943618774414
266317.83,672.07237332072,388.531945563723,9.91647720336914
266347.61,669.018571924664,391.437564272421,9.89401817321777
266377.14,665.208141160186,392.266898316498,9.82778549194336
266412.72,661.983963950202,392.063310446235,9.81605529785156
266427.96,658.402779130671,390.66566206874,9.85465049743652
266473.78,679.81310939338,387.106683697603,10.2666664123535
266510.37,713.390781807455,377.706167145909,10.2826595306396
266556.78,753.730075703058,369.063419279533,10.1671600341796
266584.55,797.869364023387,361.399218710295,10.2839756011962
266621.64,843.402876742674,353.750734807615,10.2498722076416
266650.87,865.890345017762,349.148610223301,10.341739654541
266685.96,874.765656582166,347.485147259961,10.2272415161132
266714.21,872.313517299658,347.636839345901,10.189561843872
266747.04,866.394358490063,348.592355696308,10.1633548736572
266782.68,861.855921844283,351.609037661858,9.96949195861816
266817.14,858.144191287498,373.462130856226,8.23456764221191
266834.22,857.713047680542,405.823978413111,8.3290958404541
266848.22,872.151610966278,459.360314243832,6.60289764404296
266910.14,885.384066278545,519.197704499245,7.03167915344238
266953.06,894.313199613359,575.359622256203,7.28073120117187
266989.48,898.577888247827,603.45899473431,8.20418357849121
267021.78,897.537055467511,613.682187331535,8.23451042175293
267053.3,882.20985933084,592.397978066248,8.8652229309082
267080.59,868.423139462861,558.248657224804,8.73198509216308
267113.23,860.283919789978,522.252433554001,8.83003234863281
267150.56,864.040315673513,494.85667007015,8.63986015319824
267177.22,879.683869669377,467.912298657145,8.88007164001464
267210.49,899.616060697937,452.04291615534,9.15155410766601
267225.81,919.145786555579,444.500030511095,9.19283866882324
267276.74,934.937356272726,435.586024859983,9.08094406127929
267307.72,942.841764085706,423.189214203795,9.13993835449218
267353.48,944.645355106732,421.321666938487,9.42446708679199
267389.62,946.501581811822,419.618265303134,9.30928230285644
267418.76,953.94251961906,412.909854226267,9.23649787902832
267449.98,965.237734828049,410.356965071648,9.34627532958984
267487.78,975.814332301598,408.794258041132,9.50697898864746
267514.7,984.794863226427,402.476195824178,9.30295944213867
267545.79,992.413850214079,396.982276585313,9.68770980834961
267578.06,994.937633354962,390.440873668095,9.68379020690918
267613.78,993.544620154426,385.26368045777,9.75600242614746
267629.33,991.000116411935,382.040284934641,9.78632926940918
267674.64,987.022968656699,381.255836148135,9.88689422607421
267707.7,984.039614764593,377.624589731272,9.92171287536621
267755.11,982.6868951104,378.036307264752,9.87344741821289
267787.3,985.234820019525,378.13605233369,9.85845565795898
267820.11,989.78218094894,381.589026050587,9.79379653930664
267854.25,994.75698781294,383.163327004518,10.0941753387451
267881.92,996.667197430215,384.06007239405,9.84709739685058
267914.15,996.798121714626,384.120309853342,10.1342296600341
267950.92,995.283882265589,387.15015670341,9.81925964355468
267981.54,991.560085502206,385.001420329076,10.0604152679443
268010.35,986.998872042704,385.45921812154,10.1486206054687
268027.04,982.965023485224,384.875227814566,9.99547004699707
268042.33,980.943242656562,387.338246733651,10.0842475891113
268108.59,977.924677335655,388.687549020694,9.80372428894043
268161.73,974.617283904585,391.556963924476,10.1035022735595
268188.98,975.408205464951,393.676609076737,10.0537204742431
268219.19,977.961383878468,397.497172866796,10.2635765075683
268250.79,978.107920258124,397.799324451775,10.356388092041
268281.7,979.144804085713,396.611110622492,10.1575756072998
268314.53,980.327813399561,395.538842895216,10.077896118164
268349.99,978.868595078404,394.569479818126,10.0991821289062
268378.37,955.783028255362,393.417152816452,9.67832565307617
268410.37,889.087544985995,397.58921547662,9.36141014099121
268425.89,799.898353390451,404.532046856173,9.60700035095214
268444.29,685.762601843024,415.331992214951,11.0265827178955
268507.85,560.25919319075,423.082718544287,10.9398365020751
268556.52,451.456316823502,428.288419235357,10.9089374542236
268585.59,383.217185271295,428.424678948441,11.3374900817871
268621.09,332.254103578889,425.23283111721,11.4468955993652
268650.98,307.591322745284,420.268525579223,11.5041732788085
268683.53,296.277214559728,416.964475042096,11.5068340301513
268716.87,289.654281940066,416.131494970402,11.471471786499
268745.72,289.401544358166,416.402967957369,11.5487480163574
268777.72,296.692431560687,416.525182386729,11.4380550384521
268814.19,303.602302766559,414.364035957271,11.3861560821533
268830.65,310.672638573025,413.10493965196,11.3434696197509
268847.89,316.667636570983,411.834570287441,11.4260387420654
268907.13,318.943115146684,411.052746202815,11.3518810272216
268955.62,322.244613834906,411.023207271437,10.925874710083
268984.17,330.630869948238,413.20209062066,11.0302448272705
269023.74,340.857522135687,414.111626274819,10.9648132324218
269050.25,355.491771835765,416.038874727449,11.002492904663
269082.69,373.330839843847,418.203336069814,10.9944248199462
269116.4,387.277119737768,422.472630575114,10.9552288055419
269148.86,388.869406677803,424.918634701738,10.9563446044921
269181.37,384.096362468972,426.637678912752,11.1365318298339
269214.61,372.908581703161,426.962608318758,11.0178852081298
269231.63,360.453988870423,426.019623870988,11.2107467651367
269245.66,348.245443204698,423.065561593784,11.1553859710693
269309.07,360.005425164619,423.428845397313,10.2480125427246
269357.63,385.735647389182,425.202754573823,10.0494289398193
269390.5,418.604479241373,427.339770648201,10.4215335845947
269420.1,453.50592207565,430.792996984978,10.1066207885742
269449.71,490.269936578697,434.263707571812,9.78544235229492
269481.5,508.672926022853,435.300086519391,10.0639629364013
269517.1,516.559880621068,437.205387729352,9.69958305358886
269548.64,517.30556091351,438.116465135721,10.2329063415527
269578.52,511.580830584938,437.546573894277,10.4134654998779
269608.43,503.86535251059,435.560850343916,10.2585411071777
269624.77,498.179420279459,434.131452293354,10.2694416046142
269644.87,492.129503375789,431.395769931751,10.3060913085937
269709.17,488.699236056978,432.53233492329,9.90228652954101
269755.47,488.045185152919,434.269367373073,10.3070068359375
269785.29,488.416068405236,438.841163505034,10.0981521606445
269823.67,487.271621760017,443.304442323857,10.0581264495849
269854.73,486.21222517227,447.51789748421,10.1597213745117
269882.5,484.628234319603,450.420430417228,10.6105899810791
269914.48,484.342398527288,451.855961905224,10.2587127685546
269949.46,483.806316833319,453.494356794863,10.4417324066162
269978.22,484.763943276304,455.467244254038,9.58691596984863
270018.77,494.403584559187,458.196542945615,9.32164192199707
270034.65,509.000377341123,458.851567136993,9.27380561828613
270053.5,526.612277893305,460.83897375511,9.5654010772705
270112.13,544.760098852369,459.422675653502,9.49902534484863
270158.12,565.845750794542,457.989986797034,9.51218605041503
270188.86,577.064127670925,455.043236658972,9.29154396057128
270216.76,583.812987938972,452.71411736484,9.63077545166015
270253.9,586.810410988531,452.183338273082,9.47845458984375
270280.39,587.382207496108,454.187409710745,9.59026336669921
270319.81,588.11426110832,455.083279594321,9.56880569458007
270350.56,592.316642681162,456.800789525573,9.58027839660644
270377.45,600.486339470364,458.764860830792,9.63818550109863
270416.25,609.409312993815,458.712099623745,9.52743530273437
270430.55,617.199725048388,455.242895797842,9.5379638671875
270449.21,623.70908392496,452.613692960168,9.49247360229492
270509.7,624.933269048092,449.779371214008,9.60803031921386
270557.02,626.008141734797,448.512573370221,9.61947441101074
270583.34,625.139392179564,448.873893696991,9.41493988037109
270622.28,629.329220151246,452.044205595474,9.52995300292968
270649.8,634.242226945032,453.774373698996,9.80292320251464
270683.31,646.672111372154,455.469537826929,9.69374656677246
270717.89,655.850438442372,453.068879351401,10.0886821746826
270746.73,671.75578133433,448.646041602326,9.78810310363769
270777.32,682.259806469129,443.259389716507,10.0831317901611
270815.17,690.648801897447,439.555912819942,9.8759651184082
270831.48,694.139194633838,436.895146466006,9.73646163940429
270851.63,696.900520750551,437.604661827048,9.57890510559082
270907.47,696.058800588357,437.416561468795,9.90194320678711
270956.19,701.95184845288,438.90298707601,9.98680114746093
270984.83,707.25862129394,438.403397983324,9.86778259277343
271024.36,714.202547584513,439.452712080519,9.79084968566894
271050.51,722.212772291544,438.768313268294,9.79199409484863
271081.4,742.064952275502,440.941659597393,9.8016357421875
271117.45,770.293654850549,443.262328993402,9.58631515502929
271145.55,805.721736810882,445.977275631343,9.37540054321289
271180.45,841.302102805103,447.718481491126,9.63635444641113
271213.61,878.019413093007,449.188539089679,9.40870285034179
271229,900.051177867988,447.387248837088,9.55000877380371
271246.24,908.054322661753,444.827263244261,9.76675987243652
271305.7,910.760412758728,440.102221995076,9.83831405639648
271359.02,916.695668181813,435.522413447159,9.69560623168945
271384.63,920.828969549712,433.731427453621,9.8327350616455
271421.58,926.965406828169,433.840530221164,9.5148754119873
271449.25,935.213785667139,434.503167335485,9.72959518432617
271479.85,942.29473399616,438.209505535929,9.70507621765136
271521.13,942.212832362085,440.072307129466,9.74890708923339
271547.02,946.268107001151,439.612777513348,9.79974746704101
271578.15,948.718428035455,439.655196897544,9.53335762023925
271610.31,951.186788401993,439.39652603483,9.55204010009765
271645.44,953.48238293945,439.323279395919,9.49161529541015
271660.45,960.956248299874,439.740149603702,9.6573257446289
271712.72,962.93703745364,441.878228640313,9.52345848083496
