time,x,y,left_dist
383168.98,849.230555352673,439.735037069414,10.0813579559326
383198.15,850.185505528128,441.424838323993,9.85227584838867
383231.76,848.685248119481,442.222238727215,10.4512310028076
383265.54,845.955067934799,441.756157647072,10.0890827178955
383292.48,848.280772071995,440.958637794326,10.1806926727294
383347.69,852.841764906365,436.374385225917,9.99629974365234
383372.17,862.072300555414,433.777449689695,10.0958061218261
383406.57,875.030005380068,433.284910949598,9.74853515625
383438.45,887.164066300845,433.207487825589,9.96173858642578
383468.61,895.659908654005,433.638770544018,9.85310554504394
383501.7,900.818358172772,434.910162260779,9.7441291809082
383535.62,903.516205083896,434.521842818242,9.99312400817871
383568.55,909.097931704703,432.741674030894,9.72862243652343
383597.49,917.628890432672,431.297417442682,9.85731124877929
383634.3,926.457400826868,430.628947237981,9.8517894744873
383663.23,936.010074766036,429.145524130343,9.76953506469726
383695.47,944.801998650253,427.877900974034,10.0069999694824
383743.63,947.584966569808,427.827916378919,9.82947349548339
383778.32,949.901460820357,427.852688705131,9.76186752319336
383805.63,952.348154557205,427.142432555372,9.86944198608398
383837.63,953.889681129056,426.821737175467,9.87333297729492
383868.44,957.388908986557,427.369159801256,9.87868309020996
383908.64,961.510195294145,426.933051109413,10.2371406555175
383936.84,963.394892311124,426.485892079263,10.1504802703857
383965.25,954.77560799973,427.251102963805,10.068769454956
383996.98,938.390865657344,428.963631558413,9.80154991149902
384033.7,914.587530799438,430.661987043941,10.0182437896728
384064.86,888.255981089894,432.334356384536,10.2452087402343
384091.92,865.405035558651,433.284626564629,9.94179725646972
384144.12,864.825852922863,433.939433551444,9.72862243652343
384172.03,881.061791014893,433.150028311454,9.90428924560546
384204.92,906.383260515565,431.010145092559,10.1499080657958
384243.47,933.027145737884,428.870973182229,9.99175071716308
384269.79,957.495585795365,427.190987864162,9.87899780273437
384300.62,967.594404227831,425.317674065668,10.0077724456787
384338.28,967.419760803139,423.934508382216,9.98265266418457
384366.02,964.508042985771,423.031333302877,10.0415325164794
384398.89,962.598108553965,422.501469347158,9.87078666687011
384431.72,960.519394635539,421.998694054575,10.088882446289
384462.16,958.731090002801,421.559541078224,10.1115417480468
384492.69,958.429438275835,421.460338818451,10.2016353607177
384541.42,960.034143220938,421.362124393408,10.2561664581298
384574.18,963.826766676815,422.391232908324,10.099925994873
384608.84,967.881807212009,423.359089974121,10.01558303833
384637.1,971.246889832872,424.055903960174,9.99180793762207
384667.83,971.581054682236,424.741204992917,10.2445793151855
384702.29,961.84932073142,426.551478657715,10.0628471374511
384735.47,945.928434754841,428.440520468329,10.0270557403564
384767.64,928.200724861922,430.484278310978,10.1255893707275
384799.66,912.129495391087,432.825215249496,9.76161003112793
384826.96,899.931887812843,434.332698972139,9.79448318481445
384865.83,904.846609329319,434.324505581471,9.64310646057128
384896.52,921.445132880116,432.409356123086,9.70564842224121
384945.81,942.579080734806,430.068422773941,9.67314720153808
384973.38,965.299584041674,427.467624164923,9.5756721496582
385004.59,985.344798233177,425.487433130956,9.47948455810546
385041.94,996.770691485925,424.172796826977,9.55575942993164
385071.92,999.12983357426,425.8052781612,9.58989143371582
385099.86,995.892667969559,426.69925017164,9.6379280090332
385137.62,990.88622678152,429.78741070483,9.84294891357421
385164.65,983.862166859623,431.427229794175,9.6734619140625
385196.27,975.968791330803,431.974763492208,9.72736358642578
385232.01,969.409039860314,429.918042078957,9.84114646911621
385262.6,965.467002898529,429.67254228424,9.8147964477539
385292.45,963.422226138612,427.092441673031,9.82501029968261
385345.84,965.111466888289,426.107538551662,9.849214553833
385371.85,968.302761807074,426.474608749734,9.65944290161132
385406.16,971.856768629905,426.669499552724,9.89069938659668
385442.43,974.961341669136,426.580085941237,9.61157798767089
385471.42,975.53729635427,429.14751019431,9.76967811584472
385500.21,972.520691816548,430.460729073846,9.5266056060791
385531.71,973.240331171715,430.720632012443,9.69263076782226
385570.12,974.70349987931,431.57119318404,9.51796531677246
385596.99,977.986336921414,431.488560796151,9.56199645996093
385627.97,983.710632957989,431.049490812282,9.72724914550781
385665.56,991.584203713484,430.368707415561,9.63592529296875
385691.83,994.339920351135,429.604125312318,9.77791786193847
385744.99,996.38669688961,427.883468573742,9.61011886596679
385774.43,997.034826284852,426.35758622322,9.71096992492675
385803.82,997.553313549638,422.841656846461,9.70129966735839
385839.81,999.151077980706,420.690504766742,9.64339256286621
385869.21,997.212358630634,419.719191614008,9.92122650146484
385905.03,991.816277054712,418.516011627924,9.8155403137207
385935.4,984.721086158487,418.653100424627,9.60931777954101
385965.1,976.392070645319,419.749115191118,9.78627204895019
385997.3,966.564316990951,423.780154581636,9.72847938537597
386030.03,954.801972617857,431.243407364468,9.49954032897949
386063.88,907.626189969756,444.593816541013,9.09805297851562
386092.53,815.399865408706,458.452610589328,10.2126216888427
386144.7,697.118212071775,471.281358401335,10.6278991699218
386173.66,570.025090072791,480.280778795725,10.3944110870361
386204.94,445.554172363889,484.263756090668,10.7751274108886
386245.11,362.033729538896,482.580963196591,10.5330562591552
386267.66,327.520118485858,478.594267910756,10.5887031555175
386301.4,318.490578357663,473.676452717518,10.770263671875
386335.76,320.983288696568,469.111850809387,10.6876373291015
386364.54,327.18596124317,465.515576247889,10.896406173706
386398.25,330.835284888166,462.336735857989,10.7906055450439
386429.26,334.606339130792,459.728320410835,11.0143661499023
386459.25,338.600352672864,458.136166796763,10.5196952819824
386496.98,341.625561147399,457.37596258608,10.9185791015625
386542,346.476161515984,457.458303382897,10.848970413208
386576.12,354.468157708475,457.592227366684,11.0377120971679
386607.82,360.299080027544,459.142815367324,10.5934524536132
386635.43,366.390705100832,461.763432008959,10.8017921447753
386666.76,373.24464408971,464.609089228416,10.4677677154541
386705.58,377.090167584724,467.132553971117,10.5186939239501
386737.93,377.800719186521,470.068926368026,10.6719589233398
386764.74,375.409931715416,471.159934662375,10.2728462219238
386795.75,372.125833729306,471.665722367734,10.7400226593017
386832.02,367.680590950332,471.784945102491,10.4543209075927
386860.86,363.069366640578,471.723546103577,10.8079433441162
386895.91,358.988927835586,471.666962577755,10.5134868621826
386926.47,357.437792354259,472.381247077675,10.7125854492187
386972.84,356.660173820334,472.376792640583,10.572338104248
387004.55,354.394901173037,472.346511630517,10.5899620056152
387042.24,353.639165054468,472.321739843091,10.6411170959472
387071.27,354.029506144233,472.470384874691,10.5186939239501
387101.61,355.4899995052,471.540648368602,10.6151103973388
387135.39,357.294707595518,471.770865175127,10.3207397460937
387166.01,361.99379292352,472.765570068567,10.6989383697509
387195.27,368.419964311239,474.489302778016,10.4613590240478
387235.98,375.028771723365,476.42453733643,10.2772521972656
387262.35,380.475293750216,478.97317865984,10.3292369842529
387293.52,386.221457822502,481.379657674891,10.1200675964355
387326.3,388.103475622952,482.682019728592,10.2940464019775
387374.9,385.887726990167,483.908316166423,10.1941680908203
387407.84,384.002222458284,485.255841490967,10.2126789093017
387439.85,381.873913604748,486.19085716968,10.268268585205
387470.91,377.879947061823,486.977967291,10.2371978759765
387500.24,383.58417137892,488.893883497542,10.1012134552001
387533.04,398.660551062692,490.974909720344,10.0150108337402
387570.26,415.290466110321,492.962179435274,10.1644706726074
387597.87,433.563846662129,495.967176380522,10.0876235961914
387629.77,452.230998199862,498.110953259348,10.1239585876464
387664.13,462.55486783578,499.317979392663,10.0764369964599
387691.83,462.664203322074,499.198818987779,10.1024150848388
387728.43,460.496828329675,498.559687563281,10.138292312622
387773.62,450.446842490444,497.644754349264,10.4566669464111
387804.68,435.50256776324,497.475478834901,10.2029800415039
387840.25,419.905861168763,496.815115544159,10.1148605346679
387868.54,404.509986371511,497.004451326651,9.97541427612304
387904.18,388.966699160681,496.072567086814,10.0825595855712
387937.53,379.070731266299,497.659654530455,9.88317489624023
387967.51,375.07527234337,497.899063668631,10.4425334930419
387995.55,372.739496868839,499.009164851927,10.0591278076171
388029.65,372.642245969242,501.709547822867,10.0749206542968
388065.59,370.250068099537,506.840708096923,10.0483703613281
388092.44,368.38204786041,508.171327109358,10.1699924468994
388129.15,366.689761248925,511.417531425333,10.3940391540527
388172.31,372.756794578202,513.032020022116,9.88077163696289
388202.8,386.372034804183,513.877464192049,9.74564552307128
388243.15,406.404471003654,514.274037989472,9.6053409576416
388270.58,430.648857753302,516.373583553238,9.78435516357421
388299.94,455.879683798983,513.003638401312,9.58548545837402
388336.99,475.238050403981,510.845728938815,9.64931488037109
388366.55,484.885830905432,507.143193040379,9.70550537109375
388399.37,488.107719610466,504.922071480635,9.54548835754394
388433.37,488.21954030412,504.08486236358,9.76284027099609
388464.97,485.910714548934,508.437116879891,9.50895309448242
388494.26,491.477401576521,512.882318660733,9.17198181152343
388525.24,508.533934634443,517.484986285933,8.7414264678955
388577.96,533.592136835024,519.568300803706,9.34347152709961
388602.83,561.140033312144,519.563021682187,8.98990631103515
388640.01,591.791034607225,518.387104426285,9.14935111999511
388667.54,612.945641074611,516.860793226632,9.15481567382812
388701.8,622.74674579986,513.475189827028,9.17432785034179
388737.81,626.101655314534,512.027744954456,9.04609680175781
388763.91,629.965401360384,509.174020798452,9.48969841003418
388801.39,636.464326314958,506.875088277369,9.17083740234375
388829.19,645.897260272495,503.304656881724,9.24490928649902
388859.77,657.690852302553,502.653593964827,9.27663803100586
388899,667.344159221644,500.447847388925,9.05965805053711
388925.55,675.366980174231,500.794128860205,9.32049751281738
388973.45,677.489227559215,500.625099968414,9.00612831115722
389010.17,671.843485770611,502.753458386306,9.42584037780761
389040.28,660.692209289246,503.680528220404,9.00784492492675
389071.03,651.131285494646,504.310488799514,9.26304817199707
389104.02,638.778704237021,504.646669599606,9.08317565917968
389133.13,626.300291652447,503.678134745709,9.09636497497558
389163.44,616.679279608766,503.042327548397,9.10271644592285
389201.87,612.024221712918,502.993196309332,9.380464553833
389235.02,607.259941700519,503.399827565297,8.9879035949707
389260.87,608.240714718694,503.856135775894,9.04189109802246
389297.99,619.144982305841,505.247474703929,9.14091110229492
389324.52,636.007552482308,505.246616430574,9.16231155395507
389378.64,654.640377791434,504.578371010915,9.18385505676269
389409.11,673.042251517472,503.712893607376,9.00504112243652
389437.75,686.219348654178,502.584781487695,9.05505180358886
389467.99,692.382410282548,500.562073786756,9.15475845336914
389503.56,694.628995956428,499.99072944594,9.32819366455078
389532.4,694.414530088073,500.204136955099,9.13902282714843
389572.45,694.740015897492,498.98320411128,9.19504165649414
389598.87,692.682385353741,498.916417316188,9.0245246887207
389629.09,687.54051738683,499.016526166906,9.34315681457519
389664.61,678.717701858778,499.238145246991,9.26985740661621
389693.97,669.123644295661,497.712702814024,9.28502082824707
389727.52,659.317862711715,499.042258835943,9.20943260192871
389776.98,651.970046137059,498.458176469112,9.28401947021484
389805.47,647.596990513587,498.519005683689,9.23592567443847
389836.39,650.823422248259,498.470903580793,9.24565315246582
389869.41,659.264197925631,498.503588484936,9.20722961425781
389904.4,669.843808758584,498.394451118827,9.32659149169921
389933.66,681.626757706223,497.418511211148,9.02727127075195
389964.48,692.520791358258,498.284980584804,9.33016777038574
389998.38,696.814732585071,496.694427922341,9.24436569213867
390028.98,697.89662945426,497.112424334171,9.54388618469238
390066.17,695.837185013221,495.349752002403,9.38289642333984
390092.17,693.740421756478,495.696822904345,9.42352294921875
390125,692.570588928957,493.94716086104,9.45771217346191
390177.46,693.226760245204,494.888311427925,9.435396194458
390206.25,692.714916859488,496.099715995209,9.28227424621582
390241.31,692.547597091171,497.088789047991,9.28095817565918
390272.01,690.40561474625,498.56480476695,9.04489517211914
390303.08,688.655231131139,499.748666554305,9.55927848815918
390333.54,688.267551963779,500.70402587003,9.35365676879882
390365.77,687.781319275928,500.973636041921,9.29174423217773
390401.53,688.030156547359,502.668106272844,9.25177574157714
390429.02,691.354182873706,503.637893646144,9.12111282348632
390460.52,695.125253927287,510.137327530628,8.40353965759277
390498.79,700.913728828518,519.682373621264,7.86312103271484
390525.32,710.153336824117,533.054994550023,8.20077896118164
390577.01,718.134012303159,546.555065226088,8.16513061523437
390607.03,724.65681030414,557.755662733762,8.23159217834472
390636.21,724.910442846788,564.793564020588,8.30039978027343
390670.52,720.74614828809,566.424860156824,8.23894500732421
390704.82,716.946605107909,562.910627939866,8.37166786193847
390735.97,715.036365479243,556.635115100477,8.51984024047851
390765.65,712.115122395553,552.213133194492,8.7183666229248
390801.23,710.991736320653,544.927353451097,8.50298881530761
390832.03,713.62621630715,537.756866538175,9.0014362335205
390861.45,710.251716460627,532.465404559653,8.54719161987304
390899.63,708.172618975275,530.052369539359,8.4572696685791
390925.82,707.341259301804,528.027983123878,8.563814163208
390975.06,708.865224506423,528.715216941058,8.56844902038574
391008.9,708.264527061414,528.801926182925,8.75916481018066
391037.17,717.524349814615,528.09751467184,9.02566909790039
391070.02,728.835662828647,524.135688498812,8.78110885620117
391105.27,743.880614626136,518.217416547402,9.29995536804199
391133.45,759.217349199409,513.081162042047,9.12775039672851
391165.18,773.051439624032,508.37803106259,9.12746429443359
391201.91,780.381228221116,504.563499759474,9.34956550598144
391232.95,780.831943602234,503.963813473474,9.00592803955078
391260.06,776.547956468857,503.302604399055,9.56185340881347
391295.96,770.392527055745,502.82291848782,9.36000823974609
391327.16,764.305533602289,502.159391459231,9.41757202148437
391373.34,757.396649102538,501.766874465403,9.27755355834961
391411.17,751.855303250685,499.35801158479,9.22634124755859
391437.44,748.366556702404,498.363704703146,9.37336921691894
391467.08,745.970342511133,496.032827824291,9.24230575561523
391503.02,746.153155882905,495.216263751067,9.45619583129882
391531.83,747.011696013582,494.666476868021,9.10145759582519
391568.74,750.413496160006,494.924909170119,9.23721313476562
391602.42,751.694291626387,495.274675971525,9.30155754089355
391629.62,752.966169202598,495.505246102478,9.14105415344238
391660.73,753.728936853221,495.839164487158,9.48946952819824
391697.33,754.493589350229,497.113910588293,9.36721801757812
391727.48,757.450249544147,497.931017394932,9.74086761474609
391773.77,759.912400611339,499.643844185255,9.35385704040527
391807.07,763.613744160905,502.124486481999,9.25168991088867
391836.27,766.423371194996,503.001774207953,9.47607994079589
391869.68,769.23596466818,502.711198345818,9.32942390441894
391902.55,769.229023857839,502.889552195223,9.26834106445312
391935.28,770.849752370734,503.223794599064,9.3683910369873
391965.62,771.20665289634,502.233875631996,9.28273200988769
391996.9,771.712553927311,502.398945719277,9.47218894958496
392031,770.469260071496,502.468190124485,9.42678451538086
392063.01,768.672551159536,502.261031615043,9.53787803649902
392097.92,766.049943769488,501.572084616233,9.32332992553711
392124.67,764.597529523864,501.056975855079,9.35751914978027
392177.8,762.644027648561,502.398247811199,9.58388328552246
392206.14,761.625570698693,500.768339354291,8.99016380310058
392238.69,763.567778538788,501.303545000047,9.55856323242187
392270.59,764.856198177855,499.738449274028,9.06294822692871
392301.56,762.296599549404,500.599208314761,9.56033706665039
392333.71,769.127279256592,500.493541030429,9.09888267517089
392370.34,787.137187814883,500.571849648257,9.44612503051757
392402.61,810.279547276662,499.553394478017,9.24382209777832
392430.23,835.521706288247,498.92677623401,9.29815292358398
392460.71,867.06524236369,498.096757500826,9.42664146423339
392497.35,889.2223582657,494.554917481543,9.03296470642089
392526.96,896.969758053546,491.719222558376,9.61752891540527
392576.12,897.99089545673,488.058458825778,9.17381286621093
392608.16,897.345155385756,485.869730780667,9.62385177612304
392634.58,896.222887761258,483.757066650249,9.33013916015625
392673.21,894.931927508358,483.728828048765,9.46887016296386
392702.75,894.983334901634,485.586947389615,9.5196533203125
392737.73,895.480443677851,486.015508697027,9.16048049926757
392764.38,897.80972646728,485.258882231276,9.75763320922851
392800.25,899.726085493169,484.1889804809,9.19349670410156
392830.18,903.65400067246,482.788401909942,9.63154792785644
392863.4,908.753428935764,481.394824686421,9.60734367370605
392899.98,915.31749162329,480.105085656258,9.04229164123535
392925.69,922.833900980734,482.013096023955,9.37726020812988
392977.72,929.102605727146,481.892106166484,9.09379005432128
393007.46,935.317108472899,481.767089986663,9.34367179870605
393037.68,940.982369612329,480.386914614687,8.93365859985351
393070.13,944.631098734702,481.03794473424,9.23309326171875
393103.23,946.527728778592,479.226214205985,9.27369117736816
393133.03,947.462661410318,478.160078222812,9.39130783081054
393166.09,948.692621479447,479.728942089525,9.48534965515136
393201.93,952.033742907019,480.532438594319,9.34098243713378
393234.9,956.72695009733,482.903774474618,9.72753524780273
393261.79,960.979663648098,483.621644729123,9.03814315795898
393293.09,966.257304729919,483.122355684767,9.35706138610839
393327.54,971.830203936552,481.177091358389,9.30304527282714
393374.37,976.60227830847,479.041606297133,9.37027931213378
393411.37,980.427316945258,477.092426863756,9.53742027282714
393437.19,983.300534037292,475.761511607795,9.27589416503906
393465.92,986.604449882978,473.754758886734,9.55192565917968
393502.96,988.128312038792,471.046233953049,9.38329696655273
393537.17,990.45326636969,471.601988123466,9.88892555236816
393570.29,992.405189084133,469.700923294142,9.20087814331054
393596.32,996.978496669675,470.909282359639,9.43370819091796
393633.93,1001.81484493684,472.181809142797,9.25063133239746
393663.57,1008.13797637302,472.099596124743,9.44898605346679
393692.26,1012.70922889616,469.600212253556,9.11893844604492
393730.83,1015.60962200093,467.74152318889,9.2296028137207
393773.66,1014.65339402536,463.467158140182,9.11092758178711
393808.57,1009.84261714609,461.419267692085,9.50466156005859
393837.19,1001.71746729645,461.06768849318,9.35545921325683
393869.27,994.715004957961,461.138066421661,9.87430572509765
393907.7,988.0846657904,461.725662705032,9.69886779785156
393933.03,983.465749644084,463.15519761533,9.5844554901123
393964.29,980.840565705377,464.265596645754,9.72902297973632
393999.84,979.388870608758,465.060735362112,9.79033470153808
394028.14,977.599328474777,464.960529765124,9.26393508911132
394069.11,976.873625451934,464.627769641341,9.62016105651855
394096.44,976.57250374913,463.617089488484,9.71915245056152
394125.32,977.087651768074,463.475599009593,9.64857101440429
394173.74,976.779330391324,463.94571839772,9.63947296142578
394208.19,977.990987616808,468.057732817629,9.51416015625
394239.97,984.959699663137,470.983949503164,9.22279357910156
394271.92,995.252072774343,473.458325084707,9.28004264831543
394302.43,1007.32797985865,475.032345387663,9.16851997375488
394333.29,1021.07151929554,475.670114000996,9.28404808044433
394368.8,1031.82211857904,473.076943031001,9.19155120849609
394402.24,1016.97394882734,475.248320278769,9.23386573791503
394429.62,941.842767184878,479.630452779559,9.18239593505859
394464.47,819.162233893281,487.197784258201,10.3941535949707
394497.84,673.225062009312,492.836983661657,10.3144741058349
394524.34,524.056298607135,498.229134240058,10.8181285858154
394579.86,395.331864315958,497.797923242752,10.4479122161865
394607.75,326.277853923172,494.999070948116,10.8737754821777
394636.31,304.173252269773,488.117752833643,10.438585281372
394672.62,307.041206608291,484.66907673677,11.108980178833
394702,318.770935416482,481.18722317725,10.4673671722412
394736.52,329.491599683692,481.257424227357,10.9644126892089
394768.4,337.302942723292,482.270118488679,10.2694988250732
394797.14,343.023852518876,485.254209933844,10.7603359222412
394828.17,345.177748538883,486.5204930363,10.5065631866455
394864.49,345.528701771158,489.492178929146,10.8097743988037
394897.7,344.29310490229,490.212762380151,10.2824306488037
394924.86,341.919840001456,491.590428918048,10.7972431182861
394979.05,339.77674043411,491.659688821535,10.2893829345703
395005.66,340.049838555871,491.865406748772,10.7061767578125
395035.65,338.429120959999,491.235133213041,10.308666229248
395073.9,339.57294979577,492.401004154062,10.8425045013427
395100.27,347.840192113967,494.79932315058,10.1326274871826
395131.48,359.161381246463,499.992708364744,10.6149959564208
395166.16,371.924802575707,507.0181511455,10.4689121246337
395200.69,386.221096727673,514.512271513107,10.4524612426757
395231.71,402.113141492324,521.001606209598,10.2492141723632
395264.97,413.294345870799,525.81309794871,10.0802135467529
395295.07,434.176289378551,528.530411093577,9.28193092346191
395324.03,461.240014634059,526.348083264959,9.31883811950683
395376.2,492.714496266354,524.99015577979,9.17472839355468
395407.77,522.537010216901,522.974577150268,9.37239646911621
395439.92,552.1183336942,519.867159989264,9.08300399780273
395468.43,566.365791462086,515.841387836078,9.06126022338867
395500.2,570.039650064479,516.879868716852,9.0432071685791
395536.05,567.103165089679,515.755703351418,9.39090728759765
395567.82,562.538970407045,516.827303460696,9.19964790344238
395602.62,555.705258615894,519.782451176264,9.17258262634277
395630.05,552.292225893704,523.996086228029,9.30147171020507
395660.23,550.440522820583,526.617071108132,9.23652648925781
395694.45,548.561770322494,530.131545140343,9.33732032775878
395730.09,547.690542730435,530.08063455896,9.501314163208
395773.65,548.495364634229,530.283952426321,9.30038452148437
395803.19,547.207552192038,526.874833619104,9.31975364685058
395840.8,547.101875188138,525.266420862049,9.12025451660156
395869.16,546.500282875366,524.721356159751,9.25403594970703
395903.38,546.117509166373,524.746109390602,9.14826393127441
395936.14,546.508658041838,524.506256885233,9.25091743469238
395965.02,549.05208701036,527.985050445456,9.27864074707031
395998.82,555.877474304866,530.012629137643,8.8765811920166
396033.25,568.367841803963,529.176837422211,8.91746520996093
396064.01,580.653938865403,528.886191738983,8.84774208068847
396093.21,593.523610425047,527.176321978305,9.14374351501464
396130.75,605.653533190824,524.551767424788,9.06146049499511
396173.55,615.130542917518,521.050388823906,9.45382118225097
396205.34,620.249301986258,519.432800951347,9.04887199401855
396241.13,625.511601278385,518.365238605758,9.42978858947753
396268.23,630.469587325443,519.869201230379,9.34965133666992
396303.95,636.48307200043,520.383003513724,9.33357238769531
396334.12,641.345175503832,522.809789378366,9.26467895507812
396368.71,648.766010257437,524.662913502309,9.07785415649414
396404.23,658.063776742775,526.086352385849,9.63174819946289
396431.62,664.620740332951,526.699608939823,9.01845932006836
396458.86,669.202466451921,527.203647763926,9.01419639587402
396493.44,672.237959194538,526.973310728959,9.17046546936035
396528.49,672.918437681635,525.063379735162,8.81638526916503
396574.73,674.294682123347,523.200696985808,9.51149940490722
396608.19,673.721798074863,520.143724749527,9.30335998535156
396637.06,675.205828147135,519.88140052751,8.95528793334961
396669.82,677.927994944533,519.393348742767,8.99969100952148
396700.7,681.369253075977,521.154888744627,9.10818099975586
396739.72,681.652760708325,522.018957653467,9.23606872558593
396765.06,684.129495877043,523.195404619913,9.24405097961425
396797.66,685.133368960754,521.876358256076,9.10154342651367
396833.98,685.839111547027,519.298754238805,9.25191879272461
396860.61,692.374326047874,517.70890336817,9.37557220458984
396895.37,702.237526086974,516.232581379416,9.39142227172851
396930.46,714.522630062156,515.24592645078,9.56439971923828
396959.83,729.54861919741,513.40401639042,9.08123016357421
397004.89,744.895612308883,512.112349691542,9.76613044738769
397038.91,753.945202302695,511.039446029286,9.32092666625976
397073.18,759.771163072014,510.623656322902,9.34744834899902
397100.93,764.846306451716,510.416888740812,9.69672203063964
397136.5,766.562238327262,510.24478896023,9.29326057434082
397167.85,768.794565901145,510.154952180348,9.68461990356445
397197.33,772.422622680497,508.160146232511,9.38953399658203
397237.75,776.510927025846,507.087648776985,9.33978080749511
397262.25,779.600375885883,504.772825604193,9.37162399291992
397293.84,782.788038587257,506.311297051749,9.35903549194336
397324.94,784.569403740169,507.218698347655,9.33849334716796
397359.2,782.867346998277,510.791661955263,9.48469161987304
397407.42,769.183015972521,515.656641411394,9.17761802673339
397440.76,750.894855042079,521.321407237216,9.25658226013183
397470.03,730.555166590216,524.876578818532,9.06220436096191
397500.85,710.514654678864,527.596542525025,9.39259529113769
397536.09,690.545586403746,528.501552424226,9.41408157348632
397569.34,682.478856883423,527.294866484774,9.00054931640625
397597.9,679.848783479977,525.735581075842,9.35749053955078
397632.73,683.878825628783,524.410801098153,9.09321784973144
397664.96,696.402125099606,524.670402657627,9.05545234680175
397693.67,713.385034780958,522.292252403462,9.30238723754882
397727.52,732.470203019347,522.298667549602,9.15822029113769
397759.19,752.328569839017,521.090499453751,9.26676750183105
397806.37,768.521110002894,520.260897397555,9.56974983215332
397840.06,775.208717828552,519.449753896713,9.01968955993652
397868.4,778.798948661399,522.202737376558,9.57152366638183
397902.67,780.214742471067,520.923877159919,8.94950866699218
397935.51,778.527521433309,522.379410992864,9.42312240600586
397965.4,777.260772694125,520.373587694436,9.23174858093261
398001.87,775.285677004253,519.98387884387,9.37239646911621
398028.1,773.42327615737,516.847470745097,9.22937393188476
398063.6,769.044819416491,516.788152944975,9.61249351501464
398097.07,765.231878493625,515.661113639967,9.09158706665039
398125.51,761.772904847806,516.204706887344,9.47616577148437
398155.94,759.757602619627,516.319317764383,9.29746627807617
398207.79,757.33506510061,516.907388207244,9.39728736877441
398239.89,756.830231241685,518.033875991792,9.39399719238281
398267.93,757.363025041972,518.406745837825,9.28238868713378
398304.6,754.321357967363,520.596089356894,9.44589614868164
398333.32,753.301783613603,522.035481998794,9.0450382232666
398369.56,754.76305931307,524.33292783821,9.40292358398437
398402.53,758.43326083175,525.315109548845,9.378662109375
398429.19,765.30268877464,525.769665542675,9.31051254272461
398463.56,777.657916359166,524.400524037216,9.30361747741699
398494.43,789.155875265706,521.045285190276,9.15018081665039
398523.8,800.954899479439,519.189023299497,9.35977935791015
398559.92,810.980922175374,516.689543741505,9.32235717773437
398609.09,816.543633851626,516.051197293365,9.39891815185546
398636.43,815.411126477044,515.97785492689,9.10737991333007
398672.02,810.075024588089,518.722303443258,9.45928573608398
398701.97,801.794009848829,518.169695537428,8.99299621582031
398738.29,794.627731675867,518.689743738749,9.48354721069336
398766.16,788.303961755769,518.239692631415,9.08698081970214
398797.21,784.56872285926,517.145496169419,9.55658912658691
398833.61,783.415232998699,515.767036733739,9.33640480041503
398863.23,783.601452157956,514.189903352636,9.13816452026367
398897.39,779.672409665593,514.26536396755,9.36690330505371
398926.39,776.299109866249,513.265613502115,9.10431861877441
398961.67,773.079192006988,515.206671285711,9.428071975708
399006.51,769.92341109305,514.423931391699,9.22943115234375
399037.54,764.884721533658,517.771301893604,9.46998596191406
399074.68,763.291604788207,520.766859424754,9.27483558654785
399102.84,760.877258832004,523.261468349181,9.60076332092285
399133.17,760.984229960024,525.084910292872,9.34146881103515
399164.12,764.521815140112,526.322331989029,9.32613372802734
399198.45,767.742667043258,526.137943489546,9.65792655944824
399232.43,771.039008114913,524.136170373843,9.23486709594726
399262.18,773.942938139387,522.395841713669,9.55696105957031
399294.38,776.018921353048,520.849323233112,9.28802490234375
399325.89,777.066513776247,521.498542409709,9.51830863952636
399358.73,778.967114175186,522.218392122974,9.34756278991699
399413.92,781.186848127805,522.088830847803,9.25958633422851
399438.11,782.089897115233,523.414234288841,9.46463584899902
399468.75,781.679827050432,524.558172360449,9.03851509094238
399503.35,780.150994667038,526.29367228583,9.19672966003418
399534.58,779.786334027824,526.013686332009,9.2999267578125
399572.25,777.828639567929,527.182948339803,9.17521476745605
399599.75,781.846979973449,527.231072530926,9.2080020904541
399631.36,792.91157535825,526.392814296697,9.23194885253906
399660.91,807.30182441673,522.964881866858,9.34372901916503
399698.31,824.948545514481,519.828555753994,9.29795265197753
399729.29,843.832052493235,517.808743408938,9.43327903747558
399758.31,857.745083606051,516.371713045704,9.40635681152343
399807.33,862.639759173115,513.631796554556,9.72112655639648
399837.68,863.294798676022,514.058293001813,9.39542770385742
399872.78,858.321485134306,514.869269714212,9.05550956726074
399903.49,851.703616128012,514.906514811424,9.52348709106445
399932.97,848.662904078651,513.974215104295,9.23329353332519
399969.14,850.385409626567,515.456138331369,9.53679084777832
400001.89,852.333665975525,514.497928420796,9.37954902648925
400032.8,858.238772346115,515.470888664983,9.35892105102539
400069.51,863.579384496393,514.789013545788,9.42197799682617
400097.41,865.608488929917,516.063637824887,9.3742561340332
400126.66,865.11648182247,514.758550245125,9.48317527770996
400161.55,866.14456148752,515.778496163904,9.31995391845703
400204.64,862.533061126315,514.235080919822,9.22376632690429
400243.67,858.775185559449,514.398918902798,9.34930801391601
400269.53,855.280251404387,512.692237963031,9.28330421447753
400302.92,852.118207931281,513.598507822613,9.3775463104248
400333.96,849.709924102965,512.436272101897,9.29423332214355
400366.7,852.482342062194,511.813641740348,9.39491271972656
400401.88,859.679208950859,510.234193005428,9.33534622192382
